,Mean Error (cal/mol/K),Experimental Val (cal/mol/K),Predicted Val (cal/mol/K),MAE,STD,Year,Source,BASE_State,Canonical_Monomer_SMILES,Polymerization
313,0.2013620701651865,-13.312619502868069,-13.111257432702882,6.979879338052536,7.365036693872634,2020,High-performance pan-tactic polythioesters with intrinsic crystallinity and chemical recyclability,ls,O=C1S[C@@H]2CC[C@H]1C2,ROP
314,2.5736069074802685,-23.900573613766728,-26.474180521246996,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(Br)(Br)Br,ionic
315,2.851732577481612,-27.724665391969406,-24.872932814487793,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(Cl)(Br)Br,ionic
316,1.367828424848658,-29.15869980879541,-30.52652823364407,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(Cl)(Cl)Br,ionic
317,14.555127903365085,-33.93881453154876,-19.38368662818367,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(Cl)(Cl)Cl,ionic
318,10.868016586087698,-27.963671128107073,-17.095654542019375,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(Cl)(Cl)Cl,ionic
319,19.78319754114749,-12.4282982791587,-32.21149582030619,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(Cl)(Cl)Cl,ionic
320,8.798738118717777,-32.026768642447415,-23.22803052372964,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(Cl)(Cl)Cl,ionic
321,3.575334099425212,-19.120458891013385,-22.695792990438594,6.979879338052536,7.365036693872634,1999,PHB,ls,O=CC(Cl)(Cl)Cl,ionic
322,0.3764282248588439,-45.411089866156786,-45.78751809101563,6.979879338052536,7.365036693872634,1999,PHB,gg,O=CC(Cl)(Cl)Cl,ionic
323,3.6074513156367707,-22.705544933078393,-19.098093617441624,6.979879338052536,7.365036693872634,1999,PHB,ls,O=CC(Cl)(Cl)Cl,ionic
324,1.5161423779622933,-27.246653919694072,-28.762796297656365,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(F)(Br)Br,ionic
325,5.620916991871891,-29.15869980879541,-23.53778281692352,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(F)(Cl)Br,ionic
326,5.374740164760128,-42.782026768642446,-37.40728660388232,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(F)(Cl)Cl,ionic
327,7.4479227666281815,-32.265774378585085,-39.71369714521327,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(F)(F)Br,ionic
328,3.78191861915456,-36.32887189292543,-40.11079051207999,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(F)(F)Cl,ionic
329,2.2345195957121815,-37.04588910133843,-34.811369505626246,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(F)(F)F,ionic
330,13.854922433277162,-23.183556405353727,-37.03847883863089,6.979879338052536,7.365036693872634,1999,PHB,ls,O=CC(F)(F)F,ionic
331,7.156492206769539,-44.69407265774378,-51.85056486451332,6.979879338052536,7.365036693872634,1999,PHB,gg,O=CC(F)(F)F,ionic
332,3.8700116726322453,-34.10611854684512,-30.236106874212876,6.979879338052536,7.365036693872634,1999,PHB,ss,O=CC(F)(F)F,ionic
333,13.807382835418812,-37.04588910133843,-23.238506265919618,6.979879338052536,7.365036693872634,1999,PHB,ls,O=CC(F)(F)F,ionic
334,6.325251519944676,-20.10038240917782,-26.425633929122494,6.979879338052536,7.365036693872634,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,O=Cc1c(F)c(F)c(F)c(F)c1C=O,misc
335,14.921505425615331,-19.024856596558315,-4.103351170942984,6.979879338052536,7.365036693872634,2018,Determination of ceiling temperature and thermodynamic properties of low ceiling temperature polyaldehydes,ss,O=Cc1ccccc1C=O,ionic
336,11.409770461402983,-11.90248565965583,-23.312256121058812,6.979879338052536,7.365036693872634,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,O=Cc1ccccc1C=O,misc
337,27.672936376987042,60.08604206500956,32.41310568802252,6.979879338052536,7.365036693872634,1942,Entropy of the Monomeric Forms of Formic Acid and Acetic Acid,gg,O=CO,ionic
338,24.391880560409362,4.612810707456979,-19.779069852952382,6.979879338052536,7.365036693872634,1999,PHB,ls,O=P1(O)OCCCO1,cationic
339,17.71260249798116,-19.09655831739962,-1.3839558194184585,6.979879338052536,7.365036693872634,1974,The Ring-Opening Polymerization of Sultones. VII. Thermodynamic Parameters of 3-Hydroxy-1-propane Sulfonic Acid Sultone for Ring-Opening Polymerization,ls,O=S1(=O)CCCO1,ROP
340,21.090366425400433,-7.504780114722752,-28.595146540123185,6.979879338052536,7.365036693872634,1999,PHB,ss,O=S1SC2C3CCC(C3)C2S1,ROP
341,3.436307174050262,-8.460803059273422,-5.02449588522316,6.979879338052536,7.365036693872634,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,OC1CC=CC1,ROMP
342,11.2353783429274,-18.140535372848948,-6.905157029921549,6.979879338052536,7.365036693872634,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,OCC1CC=CC1,ROMP
343,10.360446997133833,-13.001912045889101,-2.6414650487552667,6.979879338052536,7.365036693872634,2021,"Organocatalytic ring-opening polymerization of thionolactones: anything O can do, S can do better",ss,S=C1CCCCCO1,ROP
