,Mean Error (cal/mol/K),Experimental Val (cal/mol/K),Predicted Val (cal/mol/K),MAE,STD,Year,Source,BASE_State,Canonical_Monomer_SMILES,Polymerization
310,5.980828720419159,-17.208413001912046,-11.227584281492886,5.238371353784356,7.8383409357780245,2018,A synthetic polymer system with repeatable chemical recyclability,ss,O=C1OCC2CCCCC12,ROP
311,4.136776217125796,-10.707456978967494,-6.5706807618416985,5.238371353784356,7.8383409357780245,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,O=C1OCCCO1,ROP
312,1.1708549081491963,-3.5850860420650092,-4.755940950214206,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1OCCOC1=O,ROP
313,0.21900786430257116,-13.312619502868069,-13.53162736717064,5.238371353784356,7.8383409357780245,2020,High-performance pan-tactic polythioesters with intrinsic crystallinity and chemical recyclability,ls,O=C1S[C@@H]2CC[C@H]1C2,ROP
314,5.638040482469898,-23.900573613766728,-29.53861409623663,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(Br)(Br)Br,ionic
315,0.7088729300760829,-27.724665391969406,-27.015792461893323,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(Cl)(Br)Br,ionic
316,3.104278522813044,-29.15869980879541,-26.054421285982365,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(Cl)(Cl)Br,ionic
317,12.114094328218357,-33.93881453154876,-21.824720203330397,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(Cl)(Cl)Cl,ionic
318,0.05896492346225875,-27.963671128107073,-27.904706204644814,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(Cl)(Cl)Cl,ionic
319,15.570931273727384,-12.4282982791587,-27.99922955288608,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(Cl)(Cl)Cl,ionic
320,6.46667309335256,-32.026768642447415,-25.560095549094857,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(Cl)(Cl)Cl,ionic
321,8.208810715905104,-19.120458891013385,-27.329269606918487,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=CC(Cl)(Cl)Cl,ionic
322,6.390938776274426,-45.411089866156786,-39.02015108988236,5.238371353784356,7.8383409357780245,1999,PHB,gg,O=CC(Cl)(Cl)Cl,ionic
323,2.715622797368074,-22.705544933078393,-25.421167730446466,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=CC(Cl)(Cl)Cl,ionic
324,1.2924919855123127,-27.246653919694072,-25.95416193418176,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(F)(Br)Br,ionic
325,2.660369388293438,-29.15869980879541,-26.498330420501972,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(F)(Cl)Br,ionic
326,16.53213504289687,-42.782026768642446,-26.249891725745577,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(F)(Cl)Cl,ionic
327,1.1701380806569284,-32.265774378585085,-31.095636297928156,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(F)(F)Br,ionic
328,5.014025407219722,-36.32887189292543,-31.314846485705708,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(F)(F)Cl,ionic
329,8.759787810429263,-37.04588910133843,-28.28610129090917,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(F)(F)F,ionic
330,12.252237596361045,-23.183556405353727,-35.435794001714775,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=CC(F)(F)F,ionic
331,0.9690997946632152,-44.69407265774378,-43.724972863080566,5.238371353784356,7.8383409357780245,1999,PHB,gg,O=CC(F)(F)F,ionic
332,1.0529054141880303,-34.10611854684512,-33.05321313265709,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=CC(F)(F)F,ionic
333,4.35630888828097,-37.04588910133843,-32.68958021305746,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=CC(F)(F)F,ionic
334,0.7695656430277991,-20.10038240917782,-20.86994805220562,5.238371353784356,7.8383409357780245,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,O=Cc1c(F)c(F)c(F)c(F)c1C=O,misc
335,1.0556410777205771,-19.024856596558315,-20.08049767427889,5.238371353784356,7.8383409357780245,2018,Determination of ceiling temperature and thermodynamic properties of low ceiling temperature polyaldehydes,ss,O=Cc1ccccc1C=O,ionic
336,6.711356376314112,-11.90248565965583,-18.61384203596994,5.238371353784356,7.8383409357780245,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,O=Cc1ccccc1C=O,misc
337,59.956528624174666,60.08604206500956,0.12951344083489613,5.238371353784356,7.8383409357780245,1942,Entropy of the Monomeric Forms of Formic Acid and Acetic Acid,gg,O=CO,ionic
338,8.041211428891721,4.612810707456979,-3.428400721434743,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=P1(O)OCCCO1,cationic
339,9.926330345277597,-19.09655831739962,-9.17022797212202,5.238371353784356,7.8383409357780245,1974,The Ring-Opening Polymerization of Sultones. VII. Thermodynamic Parameters of 3-Hydroxy-1-propane Sulfonic Acid Sultone for Ring-Opening Polymerization,ls,O=S1(=O)CCCO1,ROP
340,6.9558376752708755,-7.504780114722752,-14.460617789993627,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=S1SC2C3CCC(C3)C2S1,ROP
341,5.503033741902993,-8.460803059273422,-13.963836801176415,5.238371353784356,7.8383409357780245,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,OC1CC=CC1,ROMP
342,7.51396542550174,-18.140535372848948,-10.626569947347209,5.238371353784356,7.8383409357780245,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,OCC1CC=CC1,ROMP
343,27.431157041347475,-13.001912045889101,14.429244995458374,5.238371353784356,7.8383409357780245,2021,"Organocatalytic ring-opening polymerization of thionolactones: anything O can do, S can do better",ss,S=C1CCCCCO1,ROP
